fold,prompt_id,method,label,score_field,score,threshold_at_1pct,predicted_at_1pct,threshold_at_5pct,predicted_at_5pct
3,297,No Watermark,0,z_score,0.7543365091413573,2.6111648393354674,False,1.4506471329641486,False
5,298,No Watermark,0,z_score,-1.3345953623270168,2.6111648393354674,False,1.4506471329641486,False
1,299,No Watermark,0,z_score,0.29012942659282975,2.379061298061204,False,1.4506471329641486,False
2,300,No Watermark,0,z_score,-1.102491821052753,2.379061298061204,False,1.4506471329641486,False
3,301,No Watermark,0,z_score,-1.7988024448755444,2.6111648393354674,False,1.4506471329641486,False
4,302,No Watermark,0,z_score,-0.4061811972299616,2.379061298061204,False,1.4506471329641486,False
4,303,No Watermark,0,z_score,0.5222329678670935,2.379061298061204,False,1.4506471329641486,False
3,304,No Watermark,0,z_score,-0.4061811972299616,2.6111648393354674,False,1.4506471329641486,False
5,305,No Watermark,0,z_score,0.29012942659282975,2.6111648393354674,False,1.4506471329641486,False
1,306,No Watermark,0,z_score,0.058025885318565944,2.379061298061204,False,1.4506471329641486,False
2,307,No Watermark,0,z_score,-0.8703882797784892,2.379061298061204,False,1.4506471329641486,False
1,308,No Watermark,0,z_score,-2.9593201512468634,2.379061298061204,False,1.4506471329641486,False
2,309,No Watermark,0,z_score,0.7543365091413573,2.379061298061204,False,1.4506471329641486,False
5,310,No Watermark,0,z_score,-0.4061811972299616,2.6111648393354674,False,1.4506471329641486,False
4,311,No Watermark,0,z_score,-0.17407765595569785,2.379061298061204,False,1.4506471329641486,False
2,312,No Watermark,0,z_score,0.058025885318565944,2.379061298061204,False,1.4506471329641486,False
2,313,No Watermark,0,z_score,-1.5666989036012806,2.379061298061204,False,1.4506471329641486,False
1,314,No Watermark,0,z_score,-1.532838378934635,2.379061298061204,False,1.4506471329641486,False
1,315,No Watermark,0,z_score,-1.7988024448755444,2.379061298061204,False,1.4506471329641486,False
3,316,No Watermark,0,z_score,-2.2541740866685807,2.6111648393354674,False,1.4506471329641486,False
1,317,No Watermark,0,z_score,1.6827506742384124,2.379061298061204,False,1.4506471329641486,True
5,318,No Watermark,0,z_score,-1.102491821052753,2.6111648393354674,False,1.4506471329641486,False
4,319,No Watermark,0,z_score,-1.102491821052753,2.379061298061204,False,1.4506471329641486,False
3,320,No Watermark,0,z_score,-1.102491821052753,2.6111648393354674,False,1.4506471329641486,False
4,321,No Watermark,0,z_score,-0.4061811972299616,2.379061298061204,False,1.4506471329641486,False
2,322,No Watermark,0,z_score,-1.172170525067662,2.379061298061204,False,1.4506471329641486,False
3,323,No Watermark,0,z_score,-0.8703882797784892,2.6111648393354674,False,1.4506471329641486,False
4,324,No Watermark,0,z_score,-1.102491821052753,2.379061298061204,False,1.4506471329641486,False
2,325,No Watermark,0,z_score,-0.8703882797784892,2.379061298061204,False,1.4506471329641486,False
4,326,No Watermark,0,z_score,1.2185435916898848,2.379061298061204,False,1.4506471329641486,False
4,327,No Watermark,0,z_score,-2.7272166099725994,2.379061298061204,False,1.4506471329641486,False
4,328,No Watermark,0,z_score,-1.3345953623270168,2.379061298061204,False,1.4506471329641486,False
5,329,No Watermark,0,z_score,0.29012942659282975,2.6111648393354674,False,1.4506471329641486,False
4,330,No Watermark,0,z_score,0.058025885318565944,2.379061298061204,False,1.4506471329641486,False
4,331,No Watermark,0,z_score,-1.7988024448755444,2.379061298061204,False,1.4506471329641486,False
4,332,No Watermark,0,z_score,-0.4061811972299616,2.379061298061204,False,1.4506471329641486,False
2,333,No Watermark,0,z_score,-0.17407765595569785,2.379061298061204,False,1.4506471329641486,False
4,334,No Watermark,0,z_score,0.29012942659282975,2.379061298061204,False,1.4506471329641486,False
1,335,No Watermark,0,z_score,-0.06757373783994859,2.379061298061204,False,1.4506471329641486,False
2,336,No Watermark,0,z_score,-1.102491821052753,2.379061298061204,False,1.4506471329641486,False
2,337,No Watermark,0,z_score,2.1469577567869402,2.379061298061204,False,1.4506471329641486,True
3,338,No Watermark,0,z_score,-1.102491821052753,2.6111648393354674,False,1.4506471329641486,False
5,339,No Watermark,0,z_score,-0.17407765595569785,2.6111648393354674,False,1.4506471329641486,False
4,340,No Watermark,0,z_score,0.058025885318565944,2.379061298061204,False,1.4506471329641486,False
3,341,No Watermark,0,z_score,1.4506471329641486,2.6111648393354674,False,1.4506471329641486,True
3,342,No Watermark,0,z_score,-3.191423692521127,2.6111648393354674,False,1.4506471329641486,False
5,343,No Watermark,0,z_score,0.29012942659282975,2.6111648393354674,False,1.4506471329641486,False
5,344,No Watermark,0,z_score,-0.17407765595569785,2.6111648393354674,False,1.4506471329641486,False
2,345,No Watermark,0,z_score,-0.17407765595569785,2.379061298061204,False,1.4506471329641486,False
3,346,No Watermark,0,z_score,-1.5666989036012806,2.6111648393354674,False,1.4506471329641486,False
5,347,No Watermark,0,z_score,0.058025885318565944,2.6111648393354674,False,1.4506471329641486,False
1,348,No Watermark,0,z_score,0.9864400504156211,2.379061298061204,False,1.4506471329641486,False
3,349,No Watermark,0,z_score,-1.102491821052753,2.6111648393354674,False,1.4506471329641486,False
1,350,No Watermark,0,z_score,-0.4061811972299616,2.379061298061204,False,1.4506471329641486,False
3,351,No Watermark,0,z_score,0.058025885318565944,2.6111648393354674,False,1.4506471329641486,False
4,352,No Watermark,0,z_score,-2.030905986149808,2.379061298061204,False,1.4506471329641486,False
2,353,No Watermark,0,z_score,-0.6382847385042254,2.379061298061204,False,1.4506471329641486,False
3,354,No Watermark,0,z_score,-0.17407765595569785,2.6111648393354674,False,1.4506471329641486,False
2,355,No Watermark,0,z_score,0.9864400504156211,2.379061298061204,False,1.4506471329641486,False
1,356,No Watermark,0,z_score,0.7543365091413573,2.379061298061204,False,1.4506471329641486,False
5,357,No Watermark,0,z_score,-0.6382847385042254,2.6111648393354674,False,1.4506471329641486,False
1,358,No Watermark,0,z_score,0.058025885318565944,2.379061298061204,False,1.4506471329641486,False
2,359,No Watermark,0,z_score,0.5222329678670935,2.379061298061204,False,1.4506471329641486,False
5,360,No Watermark,0,z_score,-1.7988024448755444,2.6111648393354674,False,1.4506471329641486,False
3,361,No Watermark,0,z_score,-0.3611575592573076,2.6111648393354674,False,1.4506471329641486,False
4,362,No Watermark,0,z_score,-0.6382847385042254,2.379061298061204,False,1.4506471329641486,False
5,363,No Watermark,0,z_score,0.5570860145311557,2.6111648393354674,False,1.4506471329641486,False
3,364,No Watermark,0,z_score,-0.6382847385042254,2.6111648393354674,False,1.4506471329641486,False
3,365,No Watermark,0,z_score,0.29012942659282975,2.6111648393354674,False,1.4506471329641486,False
1,366,No Watermark,0,z_score,0.058025885318565944,2.379061298061204,False,1.4506471329641486,False
2,367,No Watermark,0,z_score,0.9864400504156211,2.379061298061204,False,1.4506471329641486,False
5,368,No Watermark,0,z_score,-0.6382847385042254,2.6111648393354674,False,1.4506471329641486,False
3,369,No Watermark,0,z_score,-1.3345953623270168,2.6111648393354674,False,1.4506471329641486,False
2,370,No Watermark,0,z_score,0.7543365091413573,2.379061298061204,False,1.4506471329641486,False
4,371,No Watermark,0,z_score,-0.4061811972299616,2.379061298061204,False,1.4506471329641486,False
4,372,No Watermark,0,z_score,-1.102491821052753,2.379061298061204,False,1.4506471329641486,False
2,373,No Watermark,0,z_score,-2.030905986149808,2.379061298061204,False,1.4506471329641486,False
4,374,No Watermark,0,z_score,0.29012942659282975,2.379061298061204,False,1.4506471329641486,False
1,375,No Watermark,0,z_score,0.058025885318565944,2.379061298061204,False,1.4506471329641486,False
5,376,No Watermark,0,z_score,-0.4061811972299616,2.6111648393354674,False,1.4506471329641486,False
3,377,No Watermark,0,z_score,-0.8703882797784892,2.6111648393354674,False,1.4506471329641486,False
3,378,No Watermark,0,z_score,-0.8703882797784892,2.6111648393354674,False,1.4506471329641486,False
4,379,No Watermark,0,z_score,-0.8703882797784892,2.379061298061204,False,1.4506471329641486,False
1,380,No Watermark,0,z_score,2.379061298061204,2.379061298061204,True,1.4506471329641486,True
2,381,No Watermark,0,z_score,0.29012942659282975,2.379061298061204,False,1.4506471329641486,False
4,382,No Watermark,0,z_score,0.5222329678670935,2.379061298061204,False,1.4506471329641486,False
3,383,No Watermark,0,z_score,-0.17407765595569785,2.6111648393354674,False,1.4506471329641486,False
2,384,No Watermark,0,z_score,-2.9593201512468634,2.379061298061204,False,1.4506471329641486,False
3,385,No Watermark,0,z_score,-2.030905986149808,2.6111648393354674,False,1.4506471329641486,False
2,386,No Watermark,0,z_score,1.4506471329641486,2.379061298061204,False,1.4506471329641486,True
5,387,No Watermark,0,z_score,-0.6382847385042254,2.6111648393354674,False,1.4506471329641486,False
4,388,No Watermark,0,z_score,-0.17407765595569785,2.379061298061204,False,1.4506471329641486,False
2,389,No Watermark,0,z_score,0.5222329678670935,2.379061298061204,False,1.4506471329641486,False
2,390,No Watermark,0,z_score,0.21081851067789195,2.379061298061204,False,1.4506471329641486,False
4,391,No Watermark,0,z_score,-2.030905986149808,2.379061298061204,False,1.4506471329641486,False
5,392,No Watermark,0,z_score,0.0,2.6111648393354674,False,1.4506471329641486,False
3,393,No Watermark,0,z_score,-1.102491821052753,2.6111648393354674,False,1.4506471329641486,False
2,394,No Watermark,0,z_score,-0.17407765595569785,2.379061298061204,False,1.4506471329641486,False
3,395,No Watermark,0,z_score,0.5222329678670935,2.6111648393354674,False,1.4506471329641486,False
5,396,No Watermark,0,z_score,0.9864400504156211,2.6111648393354674,False,1.4506471329641486,False
5,397,No Watermark,0,z_score,0.058025885318565944,2.6111648393354674,False,1.4506471329641486,False
1,398,No Watermark,0,z_score,0.5222329678670935,2.379061298061204,False,1.4506471329641486,False
1,399,No Watermark,0,z_score,0.058025885318565944,2.379061298061204,False,1.4506471329641486,False
3,400,No Watermark,0,z_score,-0.6382847385042254,2.6111648393354674,False,1.4506471329641486,False
5,401,No Watermark,0,z_score,-2.495113068698336,2.6111648393354674,False,1.4506471329641486,False
2,402,No Watermark,0,z_score,-0.17407765595569785,2.379061298061204,False,1.4506471329641486,False
1,403,No Watermark,0,z_score,-0.8703882797784892,2.379061298061204,False,1.4506471329641486,False
1,404,No Watermark,0,z_score,-0.6382847385042254,2.379061298061204,False,1.4506471329641486,False
4,405,No Watermark,0,z_score,-1.7988024448755444,2.379061298061204,False,1.4506471329641486,False
4,406,No Watermark,0,z_score,-0.4061811972299616,2.379061298061204,False,1.4506471329641486,False
5,407,No Watermark,0,z_score,-1.102491821052753,2.6111648393354674,False,1.4506471329641486,False
3,408,No Watermark,0,z_score,2.379061298061204,2.6111648393354674,False,1.4506471329641486,True
2,409,No Watermark,0,z_score,0.29012942659282975,2.379061298061204,False,1.4506471329641486,False
4,410,No Watermark,0,z_score,0.058025885318565944,2.379061298061204,False,1.4506471329641486,False
4,411,No Watermark,0,z_score,-0.8703882797784892,2.379061298061204,False,1.4506471329641486,False
4,412,No Watermark,0,z_score,-1.102491821052753,2.379061298061204,False,1.4506471329641486,False
5,413,No Watermark,0,z_score,0.29012942659282975,2.6111648393354674,False,1.4506471329641486,False
2,414,No Watermark,0,z_score,4.003786086981051,2.379061298061204,True,1.4506471329641486,True
2,415,No Watermark,0,z_score,-1.7988024448755444,2.379061298061204,False,1.4506471329641486,False
1,416,No Watermark,0,z_score,-0.6382847385042254,2.379061298061204,False,1.4506471329641486,False
5,417,No Watermark,0,z_score,0.5222329678670935,2.6111648393354674,False,1.4506471329641486,False
2,418,No Watermark,0,z_score,0.5222329678670935,2.379061298061204,False,1.4506471329641486,False
5,419,No Watermark,0,z_score,-1.5666989036012806,2.6111648393354674,False,1.4506471329641486,False
4,420,No Watermark,0,z_score,2.1469577567869402,2.379061298061204,False,1.4506471329641486,True
4,421,No Watermark,0,z_score,-0.8703882797784892,2.379061298061204,False,1.4506471329641486,False
3,422,No Watermark,0,z_score,0.9864400504156211,2.6111648393354674,False,1.4506471329641486,False
2,423,No Watermark,0,z_score,-0.4061811972299616,2.379061298061204,False,1.4506471329641486,False
3,424,No Watermark,0,z_score,0.7433111162394346,2.6111648393354674,False,1.4506471329641486,False
3,425,No Watermark,0,z_score,1.9148542155126762,2.6111648393354674,False,1.4506471329641486,True
2,426,No Watermark,0,z_score,0.058025885318565944,2.379061298061204,False,1.4506471329641486,False
5,427,No Watermark,0,z_score,0.9864400504156211,2.6111648393354674,False,1.4506471329641486,False
3,428,No Watermark,0,z_score,0.058025885318565944,2.6111648393354674,False,1.4506471329641486,False
5,429,No Watermark,0,z_score,-1.5666989036012806,2.6111648393354674,False,1.4506471329641486,False
3,430,No Watermark,0,z_score,-0.4061811972299616,2.6111648393354674,False,1.4506471329641486,False
1,431,No Watermark,0,z_score,0.29012942659282975,2.379061298061204,False,1.4506471329641486,False
1,432,No Watermark,0,z_score,-1.3345953623270168,2.379061298061204,False,1.4506471329641486,False
5,433,No Watermark,0,z_score,-0.4061811972299616,2.6111648393354674,False,1.4506471329641486,False
1,434,No Watermark,0,z_score,-0.4061811972299616,2.379061298061204,False,1.4506471329641486,False
5,435,No Watermark,0,z_score,1.9148542155126762,2.6111648393354674,False,1.4506471329641486,True
5,436,No Watermark,0,z_score,-0.17407765595569785,2.6111648393354674,False,1.4506471329641486,False
4,437,No Watermark,0,z_score,0.12751534261266764,2.379061298061204,False,1.4506471329641486,False
1,438,No Watermark,0,z_score,-0.17407765595569785,2.379061298061204,False,1.4506471329641486,False
5,439,No Watermark,0,z_score,0.29012942659282975,2.6111648393354674,False,1.4506471329641486,False
4,440,No Watermark,0,z_score,-0.4061811972299616,2.379061298061204,False,1.4506471329641486,False
3,441,No Watermark,0,z_score,-0.8703882797784892,2.6111648393354674,False,1.4506471329641486,False
2,442,No Watermark,0,z_score,0.7543365091413573,2.379061298061204,False,1.4506471329641486,False
3,443,No Watermark,0,z_score,1.9148542155126762,2.6111648393354674,False,1.4506471329641486,True
4,444,No Watermark,0,z_score,-0.17407765595569785,2.379061298061204,False,1.4506471329641486,False
1,445,No Watermark,0,z_score,-1.3345953623270168,2.379061298061204,False,1.4506471329641486,False
4,446,No Watermark,0,z_score,-2.030905986149808,2.379061298061204,False,1.4506471329641486,False
4,447,No Watermark,0,z_score,-1.7988024448755444,2.379061298061204,False,1.4506471329641486,False
4,448,No Watermark,0,z_score,-0.8703882797784892,2.379061298061204,False,1.4506471329641486,False
5,449,No Watermark,0,z_score,0.058025885318565944,2.6111648393354674,False,1.4506471329641486,False
3,450,No Watermark,0,z_score,-0.6382847385042254,2.6111648393354674,False,1.4506471329641486,False
5,451,No Watermark,0,z_score,0.5222329678670935,2.6111648393354674,False,1.4506471329641486,False
4,452,No Watermark,0,z_score,-1.102491821052753,2.379061298061204,False,1.4506471329641486,False
2,453,No Watermark,0,z_score,-0.8703882797784892,2.379061298061204,False,1.4506471329641486,False
1,454,No Watermark,0,z_score,0.058025885318565944,2.379061298061204,False,1.4506471329641486,False
2,455,No Watermark,0,z_score,-2.7272166099725994,2.379061298061204,False,1.4506471329641486,False
5,456,No Watermark,0,z_score,-1.532838378934635,2.6111648393354674,False,1.4506471329641486,False
3,457,No Watermark,0,z_score,-0.6382847385042254,2.6111648393354674,False,1.4506471329641486,False
4,458,No Watermark,0,z_score,-1.5666989036012806,2.379061298061204,False,1.4506471329641486,False
2,459,No Watermark,0,z_score,-2.263009527424072,2.379061298061204,False,1.4506471329641486,False
