fold,prompt_id,method,label,score_field,score,threshold_at_1pct,predicted_at_1pct,threshold_at_5pct,predicted_at_5pct
5,305,No Watermark,0,z_score,0.16169041669088866,4.0422604172722165,False,1.940285000290664,False
1,306,No Watermark,0,z_score,-0.16169041669088866,4.365641250653994,False,1.940285000290664,False
2,307,No Watermark,0,z_score,-1.1318329168362207,4.0422604172722165,False,1.940285000290664,False
5,308,No Watermark,0,z_score,-0.485071250072666,4.0422604172722165,False,1.940285000290664,False
2,309,No Watermark,0,z_score,-4.2039508339631055,4.0422604172722165,False,1.940285000290664,False
5,310,No Watermark,0,z_score,-1.7785945835997752,4.0422604172722165,False,1.940285000290664,False
4,311,No Watermark,0,z_score,0.0,2.748737083745107,False,1.940285000290664,False
1,312,No Watermark,0,z_score,0.485071250072666,4.365641250653994,False,1.940285000290664,False
1,313,No Watermark,0,z_score,0.0,4.365641250653994,False,1.940285000290664,False
5,314,No Watermark,0,z_score,0.970142500145332,4.0422604172722165,False,1.940285000290664,False
1,315,No Watermark,0,z_score,-1.7785945835997752,4.365641250653994,False,1.940285000290664,False
2,316,No Watermark,0,z_score,1.1318329168362207,4.0422604172722165,False,1.940285000290664,False
5,317,No Watermark,0,z_score,-1.6169041669088866,4.0422604172722165,False,1.940285000290664,False
4,318,No Watermark,0,z_score,0.3233808333817773,2.748737083745107,False,1.940285000290664,False
4,319,No Watermark,0,z_score,-1.455213750217998,2.748737083745107,False,1.940285000290664,False
2,320,No Watermark,0,z_score,0.0,4.0422604172722165,False,1.940285000290664,False
3,321,No Watermark,0,z_score,-1.2935233335271092,4.0422604172722165,False,1.940285000290664,False
1,322,No Watermark,0,z_score,0.6467616667635546,4.365641250653994,False,1.940285000290664,False
2,323,No Watermark,0,z_score,-3.395498750508662,4.0422604172722165,False,1.940285000290664,False
4,324,No Watermark,0,z_score,0.3233808333817773,2.748737083745107,False,1.940285000290664,False
2,325,No Watermark,0,z_score,0.3233808333817773,4.0422604172722165,False,1.940285000290664,False
4,326,No Watermark,0,z_score,-0.04113450348948636,2.748737083745107,False,1.940285000290664,False
3,327,No Watermark,0,z_score,-1.1318329168362207,4.0422604172722165,False,1.940285000290664,False
3,328,No Watermark,0,z_score,-0.6467616667635546,4.0422604172722165,False,1.940285000290664,False
5,329,No Watermark,0,z_score,-1.2935233335271092,4.0422604172722165,False,1.940285000290664,False
3,330,No Watermark,0,z_score,0.3233808333817773,4.0422604172722165,False,1.940285000290664,False
4,331,No Watermark,0,z_score,5.659164584181103,2.748737083745107,True,1.940285000290664,True
4,332,No Watermark,0,z_score,1.2935233335271092,2.748737083745107,False,1.940285000290664,False
1,333,No Watermark,0,z_score,0.6467616667635546,4.365641250653994,False,1.940285000290664,False
4,334,No Watermark,0,z_score,0.0,2.748737083745107,False,1.940285000290664,False
1,335,No Watermark,0,z_score,0.3233808333817773,4.365641250653994,False,1.940285000290664,False
1,336,No Watermark,0,z_score,-0.16169041669088866,4.365641250653994,False,1.940285000290664,False
2,337,No Watermark,0,z_score,0.3233808333817773,4.0422604172722165,False,1.940285000290664,False
2,338,No Watermark,0,z_score,0.8084520834544433,4.0422604172722165,False,1.940285000290664,False
5,339,No Watermark,0,z_score,-1.7785945835997752,4.0422604172722165,False,1.940285000290664,False
4,340,No Watermark,0,z_score,-8.084520834544433,2.748737083745107,False,1.940285000290664,False
3,341,No Watermark,0,z_score,-1.7785945835997752,4.0422604172722165,False,1.940285000290664,False
3,342,No Watermark,0,z_score,0.970142500145332,4.0422604172722165,False,1.940285000290664,False
4,343,No Watermark,0,z_score,-0.6467616667635546,2.748737083745107,False,1.940285000290664,False
5,344,No Watermark,0,z_score,0.6467616667635546,4.0422604172722165,False,1.940285000290664,False
2,345,No Watermark,0,z_score,0.16169041669088866,4.0422604172722165,False,1.940285000290664,False
3,346,No Watermark,0,z_score,-1.455213750217998,4.0422604172722165,False,1.940285000290664,False
5,347,No Watermark,0,z_score,2.5870466670542185,4.0422604172722165,False,1.940285000290664,True
1,348,No Watermark,0,z_score,2.5870466670542185,4.365641250653994,False,1.940285000290664,True
2,349,No Watermark,0,z_score,-0.8084520834544433,4.0422604172722165,False,1.940285000290664,False
1,350,No Watermark,0,z_score,-1.2935233335271092,4.365641250653994,False,1.940285000290664,False
3,351,No Watermark,0,z_score,1.1318329168362207,4.0422604172722165,False,1.940285000290664,False
4,352,No Watermark,0,z_score,-0.3233808333817773,2.748737083745107,False,1.940285000290664,False
2,353,No Watermark,0,z_score,-3.0721179171268846,4.0422604172722165,False,1.940285000290664,False
3,354,No Watermark,0,z_score,1.1318329168362207,4.0422604172722165,False,1.940285000290664,False
1,355,No Watermark,0,z_score,-0.970142500145332,4.365641250653994,False,1.940285000290664,False
5,356,No Watermark,0,z_score,0.0,4.0422604172722165,False,1.940285000290664,False
5,357,No Watermark,0,z_score,-1.1318329168362207,4.0422604172722165,False,1.940285000290664,False
1,358,No Watermark,0,z_score,0.970142500145332,4.365641250653994,False,1.940285000290664,False
1,359,No Watermark,0,z_score,1.455213750217998,4.365641250653994,False,1.940285000290664,False
5,360,No Watermark,0,z_score,-0.8084520834544433,4.0422604172722165,False,1.940285000290664,False
3,361,No Watermark,0,z_score,-0.3233808333817773,4.0422604172722165,False,1.940285000290664,False
4,362,No Watermark,0,z_score,-0.970142500145332,2.748737083745107,False,1.940285000290664,False
5,363,No Watermark,0,z_score,-0.3233808333817773,4.0422604172722165,False,1.940285000290664,False
3,364,No Watermark,0,z_score,0.970142500145332,4.0422604172722165,False,1.940285000290664,False
3,365,No Watermark,0,z_score,-0.485071250072666,4.0422604172722165,False,1.940285000290664,False
5,366,No Watermark,0,z_score,-0.8084520834544433,4.0422604172722165,False,1.940285000290664,False
2,367,No Watermark,0,z_score,-1.1318329168362207,4.0422604172722165,False,1.940285000290664,False
4,368,No Watermark,0,z_score,-0.8084520834544433,2.748737083745107,False,1.940285000290664,False
3,369,No Watermark,0,z_score,-0.970142500145332,4.0422604172722165,False,1.940285000290664,False
2,370,No Watermark,0,z_score,-1.7785945835997752,4.0422604172722165,False,1.940285000290664,False
4,371,No Watermark,0,z_score,1.7785945835997752,2.748737083745107,False,1.940285000290664,False
4,372,No Watermark,0,z_score,0.3233808333817773,2.748737083745107,False,1.940285000290664,False
1,373,No Watermark,0,z_score,0.16169041669088866,4.365641250653994,False,1.940285000290664,False
4,374,No Watermark,0,z_score,2.5870466670542185,2.748737083745107,False,1.940285000290664,True
1,375,No Watermark,0,z_score,-1.116312611302876,4.365641250653994,False,1.940285000290664,False
4,376,No Watermark,0,z_score,-0.16169041669088866,2.748737083745107,False,1.940285000290664,False
3,377,No Watermark,0,z_score,-0.8084520834544433,4.0422604172722165,False,1.940285000290664,False
3,378,No Watermark,0,z_score,-0.3233808333817773,4.0422604172722165,False,1.940285000290664,False
4,379,No Watermark,0,z_score,-1.455213750217998,2.748737083745107,False,1.940285000290664,False
1,380,No Watermark,0,z_score,0.6467616667635546,4.365641250653994,False,1.940285000290664,False
2,381,No Watermark,0,z_score,-0.1649572197684645,4.0422604172722165,False,1.940285000290664,False
4,382,No Watermark,0,z_score,-0.8084520834544433,2.748737083745107,False,1.940285000290664,False
2,383,No Watermark,0,z_score,1.940285000290664,4.0422604172722165,False,1.940285000290664,True
2,384,No Watermark,0,z_score,-0.970142500145332,4.0422604172722165,False,1.940285000290664,False
3,385,No Watermark,0,z_score,-0.970142500145332,4.0422604172722165,False,1.940285000290664,False
2,386,No Watermark,0,z_score,1.940285000290664,4.0422604172722165,False,1.940285000290664,True
4,387,No Watermark,0,z_score,-0.6467616667635546,2.748737083745107,False,1.940285000290664,False
4,388,No Watermark,0,z_score,-1.6169041669088866,2.748737083745107,False,1.940285000290664,False
2,389,No Watermark,0,z_score,0.6467616667635546,4.0422604172722165,False,1.940285000290664,False
2,390,No Watermark,0,z_score,1.1318329168362207,4.0422604172722165,False,1.940285000290664,False
4,391,No Watermark,0,z_score,-0.6467616667635546,2.748737083745107,False,1.940285000290664,False
5,392,No Watermark,0,z_score,-0.6467616667635546,4.0422604172722165,False,1.940285000290664,False
3,393,No Watermark,0,z_score,1.6169041669088866,4.0422604172722165,False,1.940285000290664,False
2,394,No Watermark,0,z_score,6.6293070843264355,4.0422604172722165,True,1.940285000290664,True
2,395,No Watermark,0,z_score,0.16169041669088866,4.0422604172722165,False,1.940285000290664,False
5,396,No Watermark,0,z_score,-2.42535625036333,4.0422604172722165,False,1.940285000290664,False
4,397,No Watermark,0,z_score,-0.6467616667635546,2.748737083745107,False,1.940285000290664,False
5,398,No Watermark,0,z_score,0.8084520834544433,4.0422604172722165,False,1.940285000290664,False
1,399,No Watermark,0,z_score,-0.3233808333817773,4.365641250653994,False,1.940285000290664,False
2,400,No Watermark,0,z_score,-0.3233808333817773,4.0422604172722165,False,1.940285000290664,False
4,401,No Watermark,0,z_score,0.6467616667635546,2.748737083745107,False,1.940285000290664,False
2,402,No Watermark,0,z_score,-0.8084520834544433,4.0422604172722165,False,1.940285000290664,False
1,403,No Watermark,0,z_score,1.2935233335271092,4.365641250653994,False,1.940285000290664,False
5,404,No Watermark,0,z_score,-0.3233808333817773,4.0422604172722165,False,1.940285000290664,False
3,405,No Watermark,0,z_score,0.16169041669088866,4.0422604172722165,False,1.940285000290664,False
3,406,No Watermark,0,z_score,1.1318329168362207,4.0422604172722165,False,1.940285000290664,False
5,407,No Watermark,0,z_score,-0.3233808333817773,4.0422604172722165,False,1.940285000290664,False
2,408,No Watermark,0,z_score,-0.6467616667635546,4.0422604172722165,False,1.940285000290664,False
2,409,No Watermark,0,z_score,-3.0721179171268846,4.0422604172722165,False,1.940285000290664,False
4,410,No Watermark,0,z_score,-0.485071250072666,2.748737083745107,False,1.940285000290664,False
4,411,No Watermark,0,z_score,0.0409272754535029,2.748737083745107,False,1.940285000290664,False
4,412,No Watermark,0,z_score,-0.970142500145332,2.748737083745107,False,1.940285000290664,False
5,413,No Watermark,0,z_score,-1.1318329168362207,4.0422604172722165,False,1.940285000290664,False
2,414,No Watermark,0,z_score,-1.1318329168362207,4.0422604172722165,False,1.940285000290664,False
2,415,No Watermark,0,z_score,-0.16169041669088866,4.0422604172722165,False,1.940285000290664,False
1,416,No Watermark,0,z_score,-0.8084520834544433,4.365641250653994,False,1.940285000290664,False
5,417,No Watermark,0,z_score,0.6467616667635546,4.0422604172722165,False,1.940285000290664,False
1,418,No Watermark,0,z_score,-1.6169041669088866,4.365641250653994,False,1.940285000290664,False
5,419,No Watermark,0,z_score,0.16169041669088866,4.0422604172722165,False,1.940285000290664,False
4,420,No Watermark,0,z_score,-1.455213750217998,2.748737083745107,False,1.940285000290664,False
3,421,No Watermark,0,z_score,1.1318329168362207,4.0422604172722165,False,1.940285000290664,False
2,422,No Watermark,0,z_score,0.8084520834544433,4.0422604172722165,False,1.940285000290664,False
3,423,No Watermark,0,z_score,0.16169041669088866,4.0422604172722165,False,1.940285000290664,False
3,424,No Watermark,0,z_score,0.0,4.0422604172722165,False,1.940285000290664,False
1,425,No Watermark,0,z_score,-0.16169041669088866,4.365641250653994,False,1.940285000290664,False
1,426,No Watermark,0,z_score,-0.970142500145332,4.365641250653994,False,1.940285000290664,False
1,427,No Watermark,0,z_score,1.2935233335271092,4.365641250653994,False,1.940285000290664,False
2,428,No Watermark,0,z_score,1.940285000290664,4.0422604172722165,False,1.940285000290664,True
5,429,No Watermark,0,z_score,-0.3233808333817773,4.0422604172722165,False,1.940285000290664,False
1,430,No Watermark,0,z_score,0.16169041669088866,4.365641250653994,False,1.940285000290664,False
1,431,No Watermark,0,z_score,0.16169041669088866,4.365641250653994,False,1.940285000290664,False
5,432,No Watermark,0,z_score,2.910427500435996,4.0422604172722165,False,1.940285000290664,True
1,433,No Watermark,0,z_score,-0.8084520834544433,4.365641250653994,False,1.940285000290664,False
5,434,No Watermark,0,z_score,1.7785945835997752,4.0422604172722165,False,1.940285000290664,False
5,435,No Watermark,0,z_score,-0.6467616667635546,4.0422604172722165,False,1.940285000290664,False
5,436,No Watermark,0,z_score,0.3233808333817773,4.0422604172722165,False,1.940285000290664,False
3,437,No Watermark,0,z_score,-0.16169041669088866,4.0422604172722165,False,1.940285000290664,False
5,438,No Watermark,0,z_score,1.7785945835997752,4.0422604172722165,False,1.940285000290664,False
1,439,No Watermark,0,z_score,0.0,4.365641250653994,False,1.940285000290664,False
3,440,No Watermark,0,z_score,-0.3233808333817773,4.0422604172722165,False,1.940285000290664,False
2,441,No Watermark,0,z_score,0.485071250072666,4.0422604172722165,False,1.940285000290664,False
3,442,No Watermark,0,z_score,2.748737083745107,4.0422604172722165,False,1.940285000290664,True
4,443,No Watermark,0,z_score,-0.8084520834544433,2.748737083745107,False,1.940285000290664,False
1,444,No Watermark,0,z_score,0.970142500145332,4.365641250653994,False,1.940285000290664,False
4,445,No Watermark,0,z_score,-1.6169041669088866,2.748737083745107,False,1.940285000290664,False
4,446,No Watermark,0,z_score,2.748737083745107,2.748737083745107,True,1.940285000290664,True
4,447,No Watermark,0,z_score,-3.233808333817773,2.748737083745107,False,1.940285000290664,False
5,448,No Watermark,0,z_score,1.6169041669088866,4.0422604172722165,False,1.940285000290664,False
5,449,No Watermark,0,z_score,0.6467616667635546,4.0422604172722165,False,1.940285000290664,False
5,450,No Watermark,0,z_score,-0.16169041669088866,4.0422604172722165,False,1.940285000290664,False
2,451,No Watermark,0,z_score,-1.1318329168362207,4.0422604172722165,False,1.940285000290664,False
3,452,No Watermark,0,z_score,0.16169041669088866,4.0422604172722165,False,1.940285000290664,False
5,453,No Watermark,0,z_score,-0.6467616667635546,4.0422604172722165,False,1.940285000290664,False
5,454,No Watermark,0,z_score,-0.6467616667635546,4.0422604172722165,False,1.940285000290664,False
4,455,No Watermark,0,z_score,-0.16169041669088866,2.748737083745107,False,1.940285000290664,False
3,456,No Watermark,0,z_score,2.42535625036333,4.0422604172722165,False,1.940285000290664,True
2,457,No Watermark,0,z_score,-0.485071250072666,4.0422604172722165,False,1.940285000290664,False
3,458,No Watermark,0,z_score,-1.2935233335271092,4.0422604172722165,False,1.940285000290664,False
5,459,No Watermark,0,z_score,-2.1019754169815528,4.0422604172722165,False,1.940285000290664,False
1,460,No Watermark,0,z_score,2.42535625036333,4.365641250653994,False,1.940285000290664,True
4,461,No Watermark,0,z_score,2.1019754169815528,2.748737083745107,False,1.940285000290664,True
3,462,No Watermark,0,z_score,-0.3233808333817773,4.0422604172722165,False,1.940285000290664,False
1,463,No Watermark,0,z_score,-1.1318329168362207,4.365641250653994,False,1.940285000290664,False
2,464,No Watermark,0,z_score,1.1318329168362207,4.0422604172722165,False,1.940285000290664,False
1,465,No Watermark,0,z_score,0.970142500145332,4.365641250653994,False,1.940285000290664,False
3,466,No Watermark,0,z_score,-1.2935233335271092,4.0422604172722165,False,1.940285000290664,False
4,467,No Watermark,0,z_score,0.0,2.748737083745107,False,1.940285000290664,False
2,468,No Watermark,0,z_score,-0.970142500145332,4.0422604172722165,False,1.940285000290664,False
