prompt_id,method,delta,delta_min,delta_max,prompt,generated_text,tokens_counted,num_green_tokens,green_fraction,z_score,p_value,prediction,confidence,word_count,distinct_1,distinct_2,repetition_rate,avg_step_delta,observed_delta_min,observed_delta_max,weighted_z_score,winmax_weighted_z_score,weighted_p_value,weighted_prediction,weighted_confidence,avg_kl,avg_delta,avg_entropy,avg_p_green_mass,gate_pass_rate,avg_candidate_size,candidate_top_p,kl_epsilon
19,Current Adaptive Delta,adaptive,0.5,3.0,"Politico, which broke the PR story, reports, “The group circulated a memo to reporters and producers late Monday that discouraged them from airing the undercover videos, arguing that they were obtained under false identification and violated patient privacy. ‘Those patients"," who are in those videos are not who they say they are,’ the memo said, adding that they failed to disclose their ‘business’ and ‘address’ during the interviews.”

One wonders if the story",49,21,0.42857142857142855,2.886751345948129,0.001946208561389314,Human/Unwatermarked,0.0,33,0.7878787878787878,1.0,0.21212121212121215,1.8253728771209716,1.6180340051651,2.4724204540252686,5.792679710154713,6.002020741160821,3.4636069055861286e-09,True,0.999999996536393,,,0.2331418751901077,0.42714431762695315,0.7,379.14,,
19,CA-KL,kl_adaptive,,3.0,"Politico, which broke the PR story, reports, “The group circulated a memo to reporters and producers late Monday that discouraged them from airing the undercover videos, arguing that they were obtained under false identification and violated patient privacy. ‘Those patients"," who are in those videos are not who they say they are,’ the memo said, adding that they failed to disclose their ‘business’ and ‘address’ during the interviews. The memo added that the footage amounted to �",49,25,0.5102040816326531,4.206409104095845,1.2973018458742128e-05,Watermarked,0.9999870269815413,36,0.6944444444444444,0.9714285714285714,0.3055555555555556,,,,,,,,,0.3232218053281772,2.3353143310546876,0.22769491858412572,0.2249535196024226,1.0,50265.0,,0.4
19,CA-KL + Weighted Detector,kl_adaptive,,3.0,"Politico, which broke the PR story, reports, “The group circulated a memo to reporters and producers late Monday that discouraged them from airing the undercover videos, arguing that they were obtained under false identification and violated patient privacy. ‘Those patients"," who are in those videos are not who they say they are,’ the memo said, adding that they failed to disclose their ‘business’ and ‘address’ during the interviews. The memo added that the footage amounted to �",49,25,0.5102040816326531,4.206409104095845,1.2973018458742128e-05,Watermarked,0.9999870269815413,36,0.6944444444444444,0.9714285714285714,0.3055555555555556,,,,6.648709181888234,6.648709181888234,1.478372725858141e-11,True,0.9999999999852163,0.3232218053281772,2.3353143310546876,0.22748128570239792,0.22501900672912598,1.0,50265.0,,0.4
19,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"Politico, which broke the PR story, reports, “The group circulated a memo to reporters and producers late Monday that discouraged them from airing the undercover videos, arguing that they were obtained under false identification and violated patient privacy. ‘Those patients"," who are in those videos are not who they say they are,’ the memo said. ‘The group also said that the videos are not authentic.’”

Not to be outdone, Sean Hannity – who had been",49,21,0.42857142857142855,2.886751345948129,0.001946208561389314,Human/Unwatermarked,0.0,34,0.6470588235294118,0.9393939393939394,0.3529411764705882,,,,5.666233647388574,5.666233647388574,7.2985225010769616e-09,True,0.9999999927014775,0.3108971540943649,2.290144958496094,0.24873451711948458,0.40264297485351563,0.74,390.3,0.95,0.4
19,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"Politico, which broke the PR story, reports, “The group circulated a memo to reporters and producers late Monday that discouraged them from airing the undercover videos, arguing that they were obtained under false identification and violated patient privacy. ‘Those patients"," who are in those videos are not who they say they are, and the producers of the videos are not who they say they are,’ the memo read. ‘We strongly urge you to not run these videos.’ The group also",49,18,0.3673469387755102,1.8970080273373418,0.028913439321714297,Human/Unwatermarked,0.0,40,0.575,0.8205128205128205,0.42500000000000004,,,,3.7713335268230446,4.255820092085884,8.118873445003022e-05,False,0.0,0.27227153145747485,1.6163278198242188,0.20070202325980002,0.4154776000976563,0.72,210.72,0.95,0.4
20,No Watermark,,,,"NEW YORK (AP) — Could the U.S. lose its top credit rating even if a deal is reached to raise the debt limit? Market analysts and investors increasingly say yes. The outcome won't be quite as scary as a default,"," but the effect would be far-reaching.

The Federal Reserve has already taken steps to offset the effect of a credit downgrade and a default on U.S. Treasury securities. It's bigger steps are needed to prevent a broader economic meltdown,",49,13,0.2653061224489796,0.24743582965269675,0.40228547400871784,Human/Unwatermarked,0.0,41,0.8292682926829268,0.975,0.1707317073170732,,,,0.3752913943464263,1.6611975192503363,0.3537218827767623,False,0.0,,,0.24065470504311368,0.3172576904296875,0.84,156.26,,
20,Fixed Delta 1.0,1.0,,,"NEW YORK (AP) — Could the U.S. lose its top credit rating even if a deal is reached to raise the debt limit? Market analysts and investors increasingly say yes. The outcome won't be quite as scary as a default,"," but it could jolt the economy and put millions of Americans out of work.

The biggest risk is that the federal government and a handful of key banks won't be able to borrow the money they need to keep operating on a daily basis.",49,23,0.46938775510204084,3.546580225021987,0.0001951329483533277,Human/Unwatermarked,0.0,44,0.8181818181818182,1.0,0.18181818181818177,1.0,1.0,1.0,2.9240301742195838,3.60663760744661,0.0017276562523350005,False,0.0,,,0.19519784071704674,0.3616044616699219,0.72,100.82,,
20,Fixed Delta 2.0,2.0,,,"NEW YORK (AP) — Could the U.S. lose its top credit rating even if a deal is reached to raise the debt limit? Market analysts and investors increasingly say yes. The outcome won't be quite as scary as a default,"," but it could jolt the economy and put millions of Americans out of work.

""It would be a disaster,"" said James Blanchard, chief fixed income strategist at Wells Fargo Private Bank. He is one of the leading experts on the",49,31,0.6326530612244898,6.185895741317419,3.087540585816352e-10,Watermarked,0.999999999691246,40,0.875,1.0,0.125,2.0,2.0,2.0,5.794988770769662,5.794988770769662,3.4162876305898306e-09,True,0.9999999965837124,,,0.19886012568432554,0.39067466735839845,0.68,141.34,,
20,Fixed Delta 3.0,3.0,,,"NEW YORK (AP) — Could the U.S. lose its top credit rating even if a deal is reached to raise the debt limit? Market analysts and investors increasingly say yes. The outcome won't be quite as scary as a default,"," but it could jolt the economy.

Some analysts suggest a ""credit kill switch"" that could prevent a downgrading. Others note that the key players in the debt limit discussions are unlikely to make it that far. The battle over the debt",49,40,0.8163265306122449,9.15512569714978,2.714728191452118e-20,Watermarked,1.0,41,0.7560975609756098,0.975,0.24390243902439024,3.0,3.0,3.0,10.317413121144659,10.317413121144659,2.9392834848816023e-25,True,1.0,,,0.2576470065893017,0.30178253173828123,0.9,201.2,,
20,Current Adaptive Delta,adaptive,0.5,3.0,"NEW YORK (AP) — Could the U.S. lose its top credit rating even if a deal is reached to raise the debt limit? Market analysts and investors increasingly say yes. The outcome won't be quite as scary as a default,"," but it could jolt the economy and put millions of Americans out of work.

""It would be a disaster,"" said James Blanchard, chief fixed income strategist at Wells Fargo Private Bank. He is one of the leading experts on the",49,31,0.6326530612244898,6.185895741317419,3.087540585816352e-10,Watermarked,0.999999999691246,40,0.875,1.0,0.125,1.752065691947937,1.6180340051651,2.32928204536438,5.794988770769662,5.794988770769662,3.4162876305898306e-09,True,0.9999999965837124,,,0.19886012568432554,0.39067466735839845,0.68,141.34,,
20,CA-KL,kl_adaptive,,3.0,"NEW YORK (AP) — Could the U.S. lose its top credit rating even if a deal is reached to raise the debt limit? Market analysts and investors increasingly say yes. The outcome won't be quite as scary as a default,"," but it could jolt the economy and put millions of Americans out of work.

The biggest U.S. credit rating and risk assessments on Thursday raised the odds of a ""credit event"" to 60 percent, according to Fitch Ratings,",49,27,0.5510204081632653,4.866237983169703,5.687127248259713e-07,Watermarked,0.9999994312872752,39,0.8205128205128205,1.0,0.17948717948717952,,,,,,,,,0.30874740560020225,2.3320733642578126,0.19941934392572894,0.26218159889223897,1.0,50265.0,,0.4
20,CA-KL + Weighted Detector,kl_adaptive,,3.0,"NEW YORK (AP) — Could the U.S. lose its top credit rating even if a deal is reached to raise the debt limit? Market analysts and investors increasingly say yes. The outcome won't be quite as scary as a default,"," but it could jolt the economy and put millions of Americans out of work.

The biggest U.S. credit rating and risk assessments on Thursday raised the odds of a ""credit event"" to 60 percent, according to Fitch Ratings,",49,27,0.5510204081632653,4.866237983169703,5.687127248259713e-07,Watermarked,0.9999994312872752,39,0.8205128205128205,1.0,0.17948717948717952,,,,5.931261726971257,6.375488377128602,1.5030778711503863e-09,True,0.9999999984969221,0.30874740560020225,2.3320733642578126,0.19921922840412037,0.2622245681285858,1.0,50265.0,,0.4
20,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"NEW YORK (AP) — Could the U.S. lose its top credit rating even if a deal is reached to raise the debt limit? Market analysts and investors increasingly say yes. The outcome won't be quite as scary as a default,"," but it could jolt the economy and put millions of Americans out of work.

The biggest U.S. credit rating firm, Fitch Ratings, said late Friday that a default isn't off the table if an agreement isn't reached by",49,28,0.5714285714285714,5.196152422706632,1.0172773072722122e-07,Watermarked,0.9999998982722693,39,0.8974358974358975,1.0,0.10256410256410253,,,,6.341197750905584,6.341197750905584,1.1399283746889887e-10,True,0.9999999998860072,0.2689481058597892,2.4810470581054687,0.16263373963684835,0.48272186279296875,0.62,79.3,0.95,0.4
20,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"NEW YORK (AP) — Could the U.S. lose its top credit rating even if a deal is reached to raise the debt limit? Market analysts and investors increasingly say yes. The outcome won't be quite as scary as a default,"," but it could jolt the economy and put millions out of work.

Not all investors are so pessimistic. The CBOE Volatility Index, Wall Street's most feared market gauge, fell to its lowest level in about 10 years. But the",49,22,0.4489795918367347,3.2166657854850578,0.0006484478994795316,Human/Unwatermarked,0.0,39,0.9230769230769231,1.0,0.07692307692307687,,,,6.210490052779385,6.320263020974509,2.6409810105265905e-10,True,0.9999999997359019,0.26472284994216033,1.4616824340820314,0.19137813390754782,0.3538128662109375,0.68,110.02,0.95,0.4
