prompt_id,method,delta,delta_min,delta_max,prompt,generated_text,tokens_counted,num_green_tokens,green_fraction,z_score,p_value,prediction,confidence,word_count,distinct_1,distinct_2,repetition_rate,avg_step_delta,observed_delta_min,observed_delta_max,weighted_z_score,winmax_weighted_z_score,weighted_p_value,weighted_prediction,weighted_confidence,avg_kl,avg_delta,avg_entropy,avg_p_green_mass,gate_pass_rate,avg_candidate_size,candidate_top_p,kl_epsilon
7,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"Shania Twain expected to break the charts with new album NOW! Even after a 15-year hiatus, she’s still the one! Shania Twain is on pace to top the charts with her new album NOW. The 16-song"," album is released on April 19, and tracks such as “Man! I Feel Like A Woman (Again)!,” “Life’s About To Get Good” and “I’ve Been Working On The Railroad” have already reached #1 on the Billboard Hot Country Songs chart and #2 on the Hot 100 list, respectively. She has been a performer for well over 25 years, so what is it that makes her such a great singer?

",99,42,0.42424242424242425,4.003786086981051,3.1168367625803447e-05,Watermarked,0.9999688316323742,71,0.8028169014084507,0.9714285714285714,0.19718309859154926,,,,4.044908877546559,4.044908877546559,2.6171739696921188e-05,True,0.9999738282603031,0.3596425342051491,2.620829315185547,0.16530977880650863,0.4174239349365234,0.13,81.87,0.95,0.5
7,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"Shania Twain expected to break the charts with new album NOW! Even after a 15-year hiatus, she’s still the one! Shania Twain is on pace to top the charts with her new album NOW. The 16-song"," album is released on November 14th and Twain is on track to top the Billboard 200. The album is said to be “the most accomplished project” in her career. The singer recently won a Golden Globe for her performance in The Book of Mormon. Watch the video above!

]]>http://wogmorningshow.com/shania-twain-on-pace-to-top-billboards/feed/0Shania Twain'Glee' Cast Reve",99,43,0.43434343434343436,4.235889628255314,1.138242922895398e-05,Watermarked,0.9999886175707711,63,0.746031746031746,0.967741935483871,0.25396825396825395,,,,7.16378473979157,7.16378473979157,3.923980211851451e-13,True,0.9999999999996076,0.12999767915101917,0.5429621887207031,0.2113152809998023,0.4000506210327148,0.26,275.41,0.95,0.5
8,No Watermark,,,,"A version of this article appeared in the print edition of The Daily Star on July 12, 2018, on page 16. Assembled by Palestinian artist Said Baalbaki, the exhibition presents 50 of Abbo's sketches, etchings and"," paintings of everyday life in the occupied West Bank.

At first glance, Abbas Abbo's ""The Street"" looks like a mannequin. But if you look carefully, you'll see that his body is covered in flesh.

The 68-year-old Palestinian artist has turned his body into a canvas with thousands of hand-drawn sketches, etchings and paintings of everyday life in the occupied West Bank.

The exhibitions, which open Wednesday, reveal the pain and",99,23,0.23232323232323232,-0.4061811972299616,0.6576952657166102,Human/Unwatermarked,0.0,73,0.7397260273972602,0.875,0.26027397260273977,,,,0.37391301449210396,2.4919533380465952,0.3542345167370615,False,0.0,,,0.22702284947243498,0.36406599044799803,0.23,389.48,,
8,CA-KL,kl_adaptive,,3.0,"A version of this article appeared in the print edition of The Daily Star on July 12, 2018, on page 16. Assembled by Palestinian artist Said Baalbaki, the exhibition presents 50 of Abbo's sketches, etchings and"," watercolors in his extraordinary style, which recalls the work of Gustav Klimt and Lucian Freud, but also the work of Israeli artist Yona Friedman.

""He collected them as he worked and kept them as a tribute to the freedom,"" Abbo said. ""He would never have sold them because it’s part of the freedom, and it’s part of the history. He didn’t like people talking about money, so we don’t",99,63,0.6363636363636364,8.87796045374059,3.4048719575050004e-19,Watermarked,1.0,73,0.7123287671232876,0.8888888888888888,0.28767123287671237,,,,,,,,,0.38009462069103556,2.471701354980469,0.2526369305937888,0.29349186551920864,1.0,50265.0,,0.5
8,CA-KL + Weighted Detector,kl_adaptive,,3.0,"A version of this article appeared in the print edition of The Daily Star on July 12, 2018, on page 16. Assembled by Palestinian artist Said Baalbaki, the exhibition presents 50 of Abbo's sketches, etchings and"," watercolors in his extraordinary style, which recalls the work of Gustav Klimt and Lucian Freud, but also the work of Israeli artist Yona Friedman.

""He collected them as he worked and kept them as a tribute to the freedom,"" Abbo said. ""He would never have sold them because it’s part of the freedom, and it’s part of the history. He didn’t like people talking about money, so we don’t",99,63,0.6363636363636364,8.87796045374059,3.4048719575050004e-19,Watermarked,1.0,73,0.7123287671232876,0.8888888888888888,0.28767123287671237,,,,9.305188420528324,9.305188420528324,6.68774835230615e-21,True,1.0,0.38009462069103556,2.471701354980469,0.25243443764004164,0.2934487146139145,1.0,50265.0,,0.5
8,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"A version of this article appeared in the print edition of The Daily Star on July 12, 2018, on page 16. Assembled by Palestinian artist Said Baalbaki, the exhibition presents 50 of Abbo's sketches, etchings and"," watercolors, which have been described as ""deeply Palestinian and often satirical."" (Bahawer Fakhrizadeh for The New York Times)

""Every day, people walk by me and ask for my autograph,"" Abbo said. ""My work has become famous because people like to read about me and ask me questions. I don't mind.""

In fact, he shows an eagerness to talk and answer questions, which has earned him a devoted following among",99,49,0.494949494949495,5.628510875900897,9.088602153646789e-09,Watermarked,0.9999999909113978,69,0.8115942028985508,0.9705882352941176,0.18840579710144922,,,,6.386662541757009,6.386662541757009,8.477260496483267e-11,True,0.9999999999152274,0.4309054545903949,2.42167236328125,0.2542414060549408,0.28063709259033204,0.28,253.17,0.95,0.5
8,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"A version of this article appeared in the print edition of The Daily Star on July 12, 2018, on page 16. Assembled by Palestinian artist Said Baalbaki, the exhibition presents 50 of Abbo's sketches, etchings and"," watercolors on canvas, which have been gathered over the course of the past two decades, interspersed with rare images from the artist's personal archive.

""Every day, I wake up and I'm happy,"" Abbo says, as he pours coffee into a black ceramic cup. ""I'm happy with what I'm doing and what I'm producing.""

In fact, he is uncannily relaxed. The 48-year-old painter, who grew up in",99,41,0.41414141414141414,3.7716825457067866,8.107523404471492e-05,Human/Unwatermarked,0.0,68,0.8088235294117647,0.9701492537313433,0.19117647058823528,,,,7.8578364012869,7.8578364012869,1.954126439905316e-15,True,0.999999999999998,0.13499715944318313,0.5775691223144531,0.23522999811836698,0.3617757034301758,0.27,251.34,0.95,0.5
9,No Watermark,,,,"A blind man in his 60s is searching for the young man who pulled him back from an approaching train and saved his life last Thursday, Nov. 9. Mike Wyatt stood at the stairs to the Peoria train station in Aurora, Colorado,"," when he heard a loud noise and saw a white flash. Next he heard a loud bang, got up, and saw that the train was coming. He thought about his wife and children, but as he looked behind him, he saw a young man pull him back. He was not sure if the man was a stranger or a friend.

Wyatt has been learning Braille since he was 18. He is a retired professional basketball player who has played for the Chicago Bulls, the Utah",99,25,0.25252525252525254,0.058025885318565944,0.4768640048788747,Human/Unwatermarked,0.0,85,0.6705882352941176,0.9285714285714286,0.3294117647058824,,,,0.5493242025998408,1.8782092793628595,0.2913914904130367,False,0.0,,,0.2460303586001199,0.2645527648925781,0.2,148.16,,
9,CA-KL,kl_adaptive,,3.0,"A blind man in his 60s is searching for the young man who pulled him back from an approaching train and saved his life last Thursday, Nov. 9. Mike Wyatt stood at the stairs to the Peoria train station in Aurora, Colorado,", where he gets on and off the trains every day on his way to and from work. He got on the train around 5:40 a.m. Thursday to return home to Aurora. He hadn’t seen the young man who pulled him off the platform. He was not aware that the man he’d been talking with was engaged to be married until a Denver television station aired a video of the man thanking the young man for his actions. The blind man said he would never have,99,61,0.6161616161616161,8.413753371192062,1.9854759384111046e-17,Watermarked,1.0,89,0.6853932584269663,0.9545454545454546,0.3146067415730337,,,,,,,,,0.3929245259914865,2.52312744140625,0.20062243064654167,0.2739187769158161,1.0,50265.0,,0.5
9,CA-KL + Weighted Detector,kl_adaptive,,3.0,"A blind man in his 60s is searching for the young man who pulled him back from an approaching train and saved his life last Thursday, Nov. 9. Mike Wyatt stood at the stairs to the Peoria train station in Aurora, Colorado,", where he gets on and off the trains every day on his way to and from work. He got on the train around 5:40 a.m. Thursday to return home to Aurora. He hadn’t seen the young man who pulled him off the platform. He was not aware that the man he’d been talking with was engaged to be married until a Denver television station aired a video of the man thanking the young man for his actions. The blind man said he would never have,99,61,0.6161616161616161,8.413753371192062,1.9854759384111046e-17,Watermarked,1.0,89,0.6853932584269663,0.9545454545454546,0.3146067415730337,,,,9.494177754758919,9.494177754758919,1.1097804397706224e-21,True,1.0,0.3929245259914865,2.52312744140625,0.2003370716659314,0.2737313973903656,1.0,50265.0,,0.5
9,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"A blind man in his 60s is searching for the young man who pulled him back from an approaching train and saved his life last Thursday, Nov. 9. Mike Wyatt stood at the stairs to the Peoria train station in Aurora, Colorado,"," where he gets on and off the trains every day on his way home to Denver from his home in Chicago, when he saw a woman at a red light crossing in front of the train, which was about to pull into the station. The train, which had been delayed by a light, was running too late to pull into the station and the man was about to step onto the tracks when he saw a young man running away from the woman, who was standing in front of the train, Wyatt said",99,53,0.5353535353535354,6.556925040997952,2.7464302917418046e-11,Watermarked,0.9999999999725357,93,0.5591397849462365,0.8369565217391305,0.4408602150537635,,,,4.9206359058680125,5.423718940625791,4.313173735174011e-07,True,0.9999995686826265,0.4259046296555102,2.431976623535156,0.2056792767816121,0.2810874176025391,0.16,116.59,0.95,0.5
